55.5200	372500.00
55.5600	327400.00
55.6000	307100.00
55.6400	315100.00
55.6800	350900.00
55.7200	410200.00
55.7600	484400.00
55.8000	564900.00
55.8400	616300.00
55.8800	628100.00
55.9200	599900.00
55.9600	541500.00
56.0000	470200.00
56.0400	406900.00
56.0800	367900.00
56.1200	363900.00
56.1600	388900.00
56.2000	435400.00
56.2400	507200.00
56.2800	573900.00
56.3200	630900.00
56.3600	655500.00
56.4000	654300.00
56.4400	627500.00
56.4800	574100.00
56.5200	511900.00
56.5600	451500.00
56.6000	407700.00
56.6400	384200.00
56.6800	385500.00
56.7200	416900.00
56.7600	451700.00
56.8000	486400.00
56.8400	508000.00
56.8800	513900.00
56.9200	514000.00
56.9600	494500.00
57.0000	457700.00
57.0400	417000.00
57.0800	379000.00
57.1200	347500.00
57.1600	337700.00
57.2000	341000.00
57.2400	353700.00
57.2800	375100.00
57.3200	404100.00
57.3600	436500.00
57.4000	466300.00
57.4400	495200.00
57.4800	498800.00
57.5200	478700.00
57.5600	440700.00
57.6000	395400.00
57.6400	351000.00
57.6800	320300.00
57.7200	318200.00
57.7600	340300.00
57.8000	370800.00
57.8400	415800.00
57.8800	464300.00
57.9200	510400.00
57.9600	534600.00
58.0000	544900.00
58.0400	536200.00
58.0800	501800.00
58.1200	461100.00
58.1600	413000.00
58.2000	376300.00
58.2400	349400.00
58.2800	337700.00
58.3200	351600.00
58.3600	392200.00
58.4000	451900.00
58.4400	509400.00
58.4800	548900.00
58.5200	574400.00
58.5600	569600.00
58.6000	545800.00
58.6400	508000.00
58.6800	452800.00
58.7200	407400.00
58.7600	372100.00
58.8000	365300.00
58.8400	378800.00
58.8800	391100.00
58.9200	422200.00
58.9600	455700.00
59.0000	478500.00
59.0400	490100.00
59.0800	508900.00
59.1200	523700.00
59.1600	519800.00
59.2000	511400.00
59.2400	501500.00
59.2800	486000.00
59.3200	461200.00
59.3600	452600.00
59.4000	455500.00
59.4400	466700.00
59.4800	486900.00
59.5200	504900.00
59.5600	514200.00
59.6000	528100.00
59.6400	544200.00
59.6800	541300.00
59.7200	537400.00
59.7600	549500.00
59.8000	557400.00
59.8400	561100.00
59.8800	555500.00
59.9200	534300.00
59.9600	510600.00
60.0000	491000.00
60.0400	474700.00
60.0800	476200.00
60.1200	487600.00
60.1600	506800.00
60.2000	531800.00
60.2400	553800.00
60.2800	579800.00
60.3200	593000.00
60.3600	593400.00
60.4000	570400.00
60.4400	528300.00
60.4800	485200.00
60.5200	443700.00
60.5600	415100.00
60.6000	408900.00
60.6400	417900.00
60.6800	441000.00
60.7200	475600.00
60.7600	513400.00
60.8000	540800.00
60.8400	551800.00
60.8800	556700.00
60.9200	547100.00
60.9600	540900.00
61.0000	533200.00
61.0400	525300.00
61.0800	531900.00
61.1200	531000.00
61.1600	521700.00
61.2000	512400.00
61.2400	498500.00
61.2800	482500.00
61.3200	463700.00
61.3600	458000.00
61.4000	453700.00
61.4400	473400.00
61.4800	510100.00
61.5200	555200.00
61.5600	597200.00
61.6000	622800.00
61.6400	616600.00
61.6800	606600.00
61.7200	593900.00
61.7600	575600.00
61.8000	570000.00
61.8400	572300.00
61.8800	579400.00
61.9200	600300.00
61.9600	620400.00
62.0000	630000.00
62.0400	632100.00
62.0800	626500.00
62.1200	625600.00
62.1600	619500.00
62.2000	626500.00
62.2400	634400.00
62.2800	650900.00
62.3200	649000.00
62.3600	640300.00
62.4000	629500.00
62.4400	632300.00
62.4800	642600.00
62.5200	665700.00
62.5600	700000.00
62.6000	733300.00
62.6400	753900.00
62.6800	763500.00
62.7200	765800.00
62.7600	755700.00
62.8000	734300.00
62.8400	711300.00
62.8800	686200.00
62.9200	673500.00
62.9600	663600.00
63.0000	666700.00
63.0400	684000.00
63.0800	705500.00
63.1200	734500.00
63.1600	768500.00
63.2000	791200.00
63.2400	797900.00
63.2800	793200.00
63.3200	771100.00
63.3600	741500.00
63.4000	716100.00
63.4400	705100.00
63.4800	712400.00
63.5200	734700.00
63.5600	764200.00
63.6000	780700.00
63.6400	815000.00
63.6800	836100.00
63.7200	851400.00
63.7600	832000.00
63.8000	788500.00
63.8400	743300.00
63.8800	703100.00
63.9200	679100.00
63.9600	670200.00
64.0000	674300.00
64.0400	692000.00
64.0800	720300.00
64.1200	742700.00
64.1600	763000.00
64.2000	786500.00
64.2400	819700.00
64.2800	833200.00
64.3200	833200.00
64.3600	819300.00
64.4000	791200.00
64.4400	765800.00
64.4800	735700.00
64.5200	712500.00
64.5600	675600.00
64.6000	658900.00
64.6400	667600.00
64.6800	687500.00
64.7200	714900.00
64.7600	727400.00
64.8000	744100.00
64.8400	741200.00
64.8800	749000.00
64.9200	738800.00
64.9600	724400.00
65.0000	715500.00
65.0400	701200.00
65.0800	674700.00
65.1200	648400.00
65.1600	623800.00
65.2000	616200.00
65.2400	623900.00
65.2800	636000.00
65.3200	660200.00
65.3600	694200.00
65.4000	721800.00
65.4400	734500.00
65.4800	738900.00
65.5200	735900.00
65.5600	723700.00
65.6000	694600.00
65.6400	658100.00
65.6800	626100.00
65.7200	600600.00
65.7600	582000.00
65.8000	585700.00
65.8400	606700.00
65.8800	642700.00
65.9200	686500.00
65.9600	712700.00
66.0000	721200.00
66.0400	706800.00
66.0800	673500.00
66.1200	634100.00
66.1600	590200.00
66.2000	546400.00
66.2400	517700.00
66.2800	506600.00
66.3200	520300.00
66.3600	546600.00
66.4000	594600.00
66.4400	647700.00
66.4800	698100.00
66.5200	723600.00
66.5600	732300.00
66.6000	708900.00
66.6400	665000.00
66.6800	603600.00
66.7200	532600.00
66.7600	475200.00
66.8000	464100.00
66.8400	482300.00
66.8800	521700.00
66.9200	579400.00
66.9600	641700.00
67.0000	693400.00
67.0400	723500.00
67.0800	729100.00
67.1200	709600.00
67.1600	681700.00
67.2000	645300.00
67.2400	611900.00
67.2800	586300.00
67.3200	560900.00
67.3600	554600.00
67.4000	559000.00
67.4400	580200.00
67.4800	607100.00
67.5200	644400.00
67.5600	688300.00
67.6000	730900.00
67.6400	753200.00
67.6800	757800.00
67.7200	754500.00
67.7600	716600.00
67.8000	661800.00
67.8400	599600.00
67.8800	530000.00
67.9200	481600.00
67.9600	458100.00
68.0000	478300.00
68.0400	524600.00
68.0800	589100.00
68.1200	661100.00
68.1600	729500.00
68.2000	775800.00
68.2400	785300.00
68.2800	762600.00
68.3200	723000.00
68.3600	666100.00
68.4000	601400.00
68.4400	544100.00
68.4800	523500.00
68.5200	530300.00
68.5600	570700.00
68.6000	639700.00
68.6400	713800.00
68.6800	765100.00
68.7200	800000.00
68.7600	789200.00
68.8000	744900.00
68.8400	692500.00
68.8800	649100.00
68.9200	607600.00
68.9600	587200.00
69.0000	581900.00
69.0400	599300.00
69.0800	637600.00
69.1200	677200.00
69.1600	714100.00
69.2000	746500.00
69.2400	766900.00
69.2800	762100.00
69.3200	725700.00
69.3600	680000.00
69.4000	636200.00
69.4400	594600.00
69.4800	563800.00
69.5200	546500.00
69.5600	535700.00
69.6000	540200.00
69.6400	548500.00
69.6800	568600.00
69.7200	587800.00
69.7600	604500.00
69.8000	612200.00
69.8400	599800.00
69.8800	581800.00
69.9200	562500.00
69.9600	553400.00
70.0000	561000.00
70.0400	576400.00
70.0800	595800.00
70.1200	621400.00
70.1600	630800.00
70.2000	637200.00
70.2400	640900.00
70.2800	637900.00
70.3200	634000.00
70.3600	624800.00
70.4000	604500.00
70.4400	585000.00
70.4800	568000.00
70.5200	554300.00
70.5600	547800.00
70.6000	562400.00
70.6400	592500.00
70.6800	635400.00
70.7200	681000.00
70.7600	725000.00
70.8000	750400.00
70.8400	753500.00
70.8800	730500.00
70.9200	686200.00
70.9600	618400.00
71.0000	547700.00
71.0400	499700.00
71.0800	475900.00
71.1200	494900.00
71.1600	544800.00
71.2000	609700.00
71.2400	667600.00
71.2800	707900.00
71.3200	714000.00
71.3600	698600.00
71.4000	664200.00
71.4400	616800.00
71.4800	583800.00
71.5200	555900.00
71.5600	529800.00
71.6000	521700.00
71.6400	547400.00
71.6800	590700.00
71.7200	657500.00
71.7600	725400.00
71.8000	784200.00
71.8400	850200.00
71.8800	886100.00
71.9200	895800.00
71.9600	861800.00
72.0000	799700.00
72.0400	726000.00
72.0800	649900.00
72.1200	585500.00
72.1600	568300.00
72.2000	589400.00
72.2400	657100.00
72.2800	745100.00
72.3200	848900.00
72.3600	945200.00
72.4000	1008000.00
72.4400	1039000.00
72.4800	1013000.00
72.5200	933600.00
72.5600	831500.00
72.6000	719000.00
72.6400	613800.00
72.6800	534600.00
72.7200	504800.00
72.7600	524000.00
72.8000	592300.00
72.8400	683400.00
72.8800	780800.00
72.9200	847500.00
72.9600	875700.00
73.0000	853300.00
73.0400	809900.00
73.0800	727000.00
73.1200	629300.00
73.1600	551200.00
73.2000	490300.00
73.2400	460800.00
73.2800	456600.00
73.3200	492500.00
73.3600	564600.00
73.4000	655500.00
73.4400	739800.00
73.4800	822200.00
73.5200	894100.00
73.5600	925900.00
73.6000	914500.00
73.6400	854200.00
73.6800	769300.00
73.7200	688500.00
73.7600	619900.00
73.8000	570700.00
73.8400	560000.00
73.8800	579300.00
73.9200	630000.00
73.9600	690900.00
74.0000	752400.00
74.0400	795100.00
74.0800	828100.00
74.1200	839000.00
74.1600	827600.00
74.2000	787700.00
74.2400	728400.00
74.2800	673900.00
74.3200	610800.00
74.3600	569500.00
74.4000	554800.00
74.4400	557900.00
74.4800	575100.00
74.5200	617200.00
74.5600	667800.00
74.6000	714800.00
74.6400	753600.00
74.6800	766700.00
74.7200	749300.00
74.7600	711300.00
74.8000	668300.00
74.8400	623800.00
74.8800	595900.00
74.9200	573400.00
74.9600	569900.00
75.0000	593100.00
75.0400	647800.00
75.0800	716700.00
75.1200	782900.00
75.1600	841200.00
75.2000	879200.00
75.2400	884700.00
75.2800	860200.00
75.3200	795400.00
75.3600	699400.00
75.4000	611400.00
75.4400	545200.00
75.4800	526200.00
75.5200	556500.00
75.5600	630900.00
75.6000	743600.00
75.6400	853100.00
75.6800	924200.00
75.7200	947100.00
75.7600	923800.00
75.8000	855900.00
75.8400	766800.00
75.8800	679700.00
75.9200	616300.00
75.9600	574800.00
76.0000	570400.00
76.0400	600500.00
76.0800	659700.00
76.1200	723000.00
76.1600	784500.00
76.2000	835000.00
76.2400	858100.00
76.2800	855000.00
76.3200	824700.00
76.3600	768600.00
76.4000	704500.00
76.4400	647900.00
76.4800	617800.00
76.5200	611400.00
76.5600	635400.00
76.6000	662600.00
76.6400	701100.00
76.6800	746000.00
76.7200	776700.00
76.7600	801800.00
76.8000	817700.00
76.8400	828800.00
76.8800	829900.00
76.9200	800200.00
76.9600	742200.00
77.0000	645800.00
77.0400	568500.00
77.0800	516500.00
77.1200	508000.00
77.1600	538200.00
77.2000	586200.00
77.2400	664800.00
77.2800	741700.00
77.3200	792900.00
77.3600	810900.00
77.4000	791300.00
77.4400	742100.00
77.4800	681800.00
77.5200	623300.00
77.5600	589500.00
77.6000	585300.00
77.6400	594800.00
77.6800	618700.00
77.7200	642700.00
77.7600	672600.00
77.8000	695400.00
77.8400	711800.00
77.8800	723400.00
77.9200	725700.00
77.9600	716500.00
78.0000	683900.00
78.0400	631900.00
78.0800	579500.00
78.1200	544500.00
78.1600	536700.00
78.2000	560300.00
78.2400	605700.00
78.2800	662600.00
78.3200	714000.00
78.3600	751400.00
78.4000	756000.00
78.4400	736200.00
78.4800	702600.00
78.5200	668000.00
78.5600	642200.00
78.6000	632400.00
78.6400	634000.00
78.6800	634400.00
78.7200	642300.00
78.7600	652300.00
78.8000	669000.00
78.8400	678500.00
78.8800	696600.00
78.9200	721400.00
78.9600	728900.00
79.0000	724300.00
79.0400	691200.00
79.0800	647300.00
79.1200	596200.00
79.1600	552300.00
79.2000	547600.00
79.2400	574800.00
79.2800	623700.00
79.3200	692200.00
79.3600	773300.00
79.4000	831700.00
79.4400	860600.00
79.4800	871900.00
79.5200	840900.00
79.5600	780700.00
79.6000	714900.00
79.6400	653200.00
79.6800	594800.00
79.7200	559600.00
79.7600	548800.00
79.8000	559200.00
79.8400	612100.00
79.8800	670700.00
79.9200	738400.00
79.9600	797900.00
80.0000	819200.00
80.0400	811500.00
80.0800	789200.00
80.1200	757700.00
80.1600	721300.00
80.2000	704200.00
80.2400	678900.00
80.2800	661200.00
80.3200	650900.00
80.3600	647200.00
80.4000	631700.00
80.4400	628800.00
80.4800	640400.00
80.5200	670400.00
80.5600	700300.00
80.6000	722700.00
80.6400	724300.00
80.6800	712300.00
80.7200	689500.00
80.7600	655900.00
80.8000	615100.00
80.8400	584500.00
80.8800	563700.00
80.9200	565400.00
80.9600	595700.00
81.0000	630300.00
81.0400	653100.00
81.0800	664100.00
81.1200	674500.00
81.1600	671600.00
81.2000	652500.00
81.2400	613900.00
81.2800	566500.00
81.3200	531500.00
81.3600	508300.00
81.4000	500500.00
81.4400	494600.00
81.4800	498500.00
81.5200	502400.00
81.5600	504000.00
81.6000	511600.00
81.6400	524000.00
81.6800	532600.00
81.7200	527900.00
81.7600	510700.00
81.8000	506900.00
81.8400	505700.00
81.8800	521100.00
81.9200	537000.00
81.9600	553900.00
82.0000	566000.00
82.0400	567900.00
82.0800	571300.00
82.1200	555400.00
82.1600	537600.00
82.2000	517200.00
82.2400	486600.00
82.2800	468700.00
82.3200	461500.00
82.3600	474100.00
82.4000	501300.00
82.4400	541200.00
82.4800	576700.00
82.5200	599800.00
82.5600	617100.00
82.6000	617500.00
82.6400	603000.00
82.6800	583700.00
82.7200	561100.00
82.7600	550900.00
82.8000	553400.00
82.8400	548700.00
82.8800	555000.00
82.9200	554300.00
82.9600	551600.00
83.0000	548900.00
83.0400	547800.00
83.0800	548900.00
83.1200	562400.00
83.1600	579300.00
83.2000	588600.00
83.2400	581400.00
83.2800	590100.00
83.3200	587800.00
83.3600	580900.00
83.4000	571500.00
83.4400	554800.00
83.4800	534100.00
83.5200	531800.00
83.5600	557500.00
83.6000	606000.00
83.6400	661700.00
83.6800	719400.00
83.7200	755700.00
83.7600	768500.00
83.8000	736900.00
83.8400	690200.00
83.8800	642700.00
83.9200	577500.00
83.9600	523500.00
84.0000	481800.00
84.0400	478400.00
84.0800	510000.00
84.1200	555000.00
84.1600	586300.00
84.2000	620900.00
84.2400	633500.00
84.2800	630600.00
84.3200	621700.00
84.3600	601900.00
84.4000	575100.00
84.4400	547200.00
84.4800	540000.00
84.5200	537300.00
84.5600	540200.00
84.6000	557600.00
84.6400	595200.00
84.6800	628300.00
84.7200	654400.00
84.7600	659600.00
84.8000	647400.00
84.8400	608100.00
84.8800	564800.00
84.9200	515600.00
84.9600	469600.00
85.0000	434100.00
85.0400	420200.00
85.0800	437200.00
85.1200	474600.00
85.1600	507200.00
85.2000	530200.00
85.2400	545300.00
85.2800	556300.00
85.3200	557200.00
85.3600	548400.00
85.4000	523800.00
85.4400	504400.00
85.4800	489200.00
85.5200	467600.00
85.5600	452800.00
85.6000	456600.00
85.6400	458500.00
85.6800	461700.00
85.7200	459500.00
85.7600	448700.00
85.8000	423000.00
85.8400	401600.00
85.8800	379000.00
85.9200	356300.00
85.9600	338400.00
86.0000	327600.00
86.0400	333300.00
86.0800	342200.00
86.1200	365400.00
86.1600	398200.00
86.2000	433900.00
86.2400	447200.00
86.2800	456900.00
86.3200	470400.00
86.3600	472400.00
86.4000	472100.00
86.4400	471200.00
86.4800	473900.00
86.5200	478000.00
86.5600	488300.00
86.6000	487600.00
86.6400	487500.00
86.6800	494900.00
86.7200	512400.00
86.7600	547900.00
86.8000	571000.00
86.8400	577100.00
86.8800	573700.00
86.9200	539900.00
86.9600	504300.00
87.0000	481200.00
87.0400	479400.00
87.0800	505500.00
87.1200	549800.00
87.1600	619800.00
87.2000	686700.00
87.2400	735600.00
87.2800	761400.00
87.3200	761000.00
87.3600	729500.00
87.4000	674900.00
87.4400	600500.00
87.4800	532600.00
87.5200	472900.00
87.5600	438500.00
87.6000	429300.00
87.6400	450700.00
87.6800	500700.00
87.7200	562500.00
87.7600	633200.00
87.8000	703600.00
87.8400	747000.00
87.8800	756500.00
87.9200	730400.00
87.9600	684200.00
88.0000	617300.00
88.0400	549300.00
88.0800	504400.00
88.1200	477600.00
88.1600	484300.00
88.2000	517600.00
88.2400	576600.00
88.2800	646000.00
88.3200	711600.00
88.3600	749000.00
88.4000	759700.00
88.4400	734600.00
88.4800	688400.00
88.5200	645200.00
88.5600	605200.00
88.6000	574900.00
88.6400	554600.00
88.6800	531300.00
88.7200	533000.00
88.7600	556300.00
88.8000	598600.00
88.8400	641400.00
88.8800	682500.00
88.9200	707100.00
88.9600	716200.00
89.0000	696700.00
89.0400	664300.00
89.0800	615200.00
89.1200	566500.00
89.1600	500800.00
89.2000	445900.00
89.2400	413400.00
89.2800	407200.00
89.3200	407600.00
89.3600	428100.00
89.4000	461900.00
89.4400	496300.00
89.4800	525900.00
89.5200	548500.00
89.5600	549600.00
89.6000	541900.00
89.6400	512000.00
89.6800	469600.00
89.7200	426100.00
89.7600	389400.00
89.8000	375400.00
89.8400	384100.00
89.8800	413500.00
89.9200	457700.00
89.9600	498800.00
90.0000	531700.00
90.0400	563000.00
90.0800	585400.00
90.1200	576500.00
90.1600	552700.00
90.2000	512300.00
90.2400	470900.00
90.2800	456700.00
90.3200	441800.00
90.3600	446800.00
90.4000	472800.00
90.4400	512000.00
90.4800	536100.00
90.5200	564600.00
90.5600	605000.00
90.6000	640100.00
90.6400	661100.00
90.6800	677400.00
90.7200	675400.00
90.7600	670100.00
90.8000	647100.00
90.8400	618700.00
90.8800	598400.00
90.9200	577900.00
90.9600	569500.00
91.0000	568800.00
91.0400	593800.00
91.0800	627100.00
91.1200	660700.00
91.1600	697900.00
91.2000	730500.00
91.2400	743500.00
91.2800	746700.00
91.3200	732400.00
91.3600	715400.00
91.4000	702800.00
91.4400	678800.00
91.4800	638500.00
91.5200	612800.00
91.5600	606400.00
91.6000	598700.00
91.6400	600800.00
91.6800	600900.00
91.7200	602600.00
91.7600	610500.00
91.8000	625000.00
91.8400	645800.00
91.8800	676500.00
91.9200	696600.00
91.9600	711900.00
92.0000	709200.00
92.0400	696800.00
92.0800	683700.00
92.1200	679100.00
92.1600	681000.00
92.2000	682300.00
92.2400	673400.00
92.2800	662200.00
92.3200	657000.00
92.3600	668600.00
92.4000	668900.00
92.4400	677900.00
92.4800	688300.00
92.5200	693600.00
92.5600	704000.00
92.6000	709100.00
92.6400	703600.00
92.6800	691700.00
92.7200	684500.00
92.7600	679500.00
92.8000	670400.00
92.8400	657400.00
92.8800	645000.00
92.9200	621500.00
92.9600	603300.00
93.0000	598500.00
93.0400	584300.00
93.0800	571400.00
93.1200	561600.00
93.1600	545400.00
93.2000	526800.00
93.2400	514700.00
93.2800	504100.00
93.3200	506100.00
93.3600	505700.00
93.4000	507900.00
93.4400	500600.00
93.4800	503800.00
93.5200	495700.00
93.5600	489700.00
93.6000	493200.00
93.6400	507200.00
93.6800	533700.00
93.7200	552600.00
93.7600	559400.00
93.8000	570500.00
93.8400	561800.00
93.8800	552300.00
93.9200	540400.00
93.9600	520500.00
94.0000	502900.00
94.0400	497600.00
94.0800	499300.00
94.1200	506700.00
94.1600	510800.00
94.2000	520900.00
94.2400	553400.00
94.2800	597500.00
94.3200	639600.00
94.3600	687500.00
94.4000	720900.00
94.4400	739700.00
94.4800	731500.00
94.5200	713100.00
94.5600	684500.00
94.6000	647900.00
94.6400	614400.00
94.6800	598800.00
94.7200	607400.00
94.7600	627800.00
94.8000	663900.00
94.8400	703200.00
94.8800	741900.00
94.9200	774400.00
94.9600	792200.00
95.0000	782100.00
95.0400	767800.00
95.0800	736900.00
95.1200	692100.00
95.1600	642800.00
95.2000	598400.00
95.2400	557800.00
95.2800	539400.00
95.3200	550600.00
95.3600	593300.00
95.4000	669400.00
95.4400	750700.00
95.4800	819500.00
95.5200	876000.00
95.5600	902700.00
95.6000	901400.00
95.6400	862800.00
95.6800	797100.00
95.7200	715600.00
95.7600	632300.00
95.8000	581600.00
95.8400	560900.00
95.8800	577600.00
95.9200	632600.00
95.9600	696700.00
96.0000	773100.00
96.0400	828700.00
96.0800	864400.00
96.1200	888700.00
96.1600	874200.00
96.2000	825200.00
96.2400	769900.00
96.2800	709500.00
96.3200	649100.00
96.3600	585600.00
96.4000	544800.00
96.4400	536300.00
96.4800	555800.00
96.5200	615200.00
96.5600	690600.00
96.6000	759600.00
96.6400	801900.00
96.6800	813600.00
96.7200	786600.00
96.7600	733700.00
96.8000	654300.00
96.8400	573000.00
96.8800	489700.00
96.9200	423700.00
96.9600	408200.00
97.0000	434700.00
97.0400	487900.00
97.0800	564600.00
97.1200	643400.00
97.1600	712100.00
97.2000	765200.00
97.2400	790500.00
97.2800	779500.00
97.3200	724700.00
97.3600	645500.00
97.4000	557600.00
97.4400	468200.00
97.4800	402700.00
97.5200	367600.00
97.5600	387100.00
97.6000	439200.00
97.6400	523700.00
97.6800	607600.00
97.7200	664800.00
97.7600	698400.00
97.8000	700300.00
97.8400	661500.00
97.8800	607900.00
97.9200	540000.00
97.9600	465900.00
98.0000	405400.00
98.0400	363800.00
98.0800	356800.00
98.1200	385300.00
98.1600	436900.00
98.2000	514800.00
98.2400	610600.00
98.2800	685400.00
98.3200	723800.00
98.3600	715600.00
98.4000	652400.00
98.4400	566100.00
98.4800	473900.00
98.5200	399400.00
98.5600	359800.00
98.6000	362800.00
98.6400	393300.00
98.6800	455200.00
98.7200	532000.00
98.7600	610300.00
98.8000	672900.00
98.8400	705100.00
98.8800	690400.00
98.9200	655100.00
98.9600	608000.00
99.0000	539000.00
99.0400	481900.00
99.0800	440000.00
99.1200	412600.00
99.1600	414200.00
99.2000	440600.00
99.2400	492100.00
99.2800	549900.00
99.3200	613200.00
99.3600	669400.00
99.4000	701300.00
99.4400	698100.00
99.4800	674100.00
99.5200	628300.00
99.5600	582400.00
99.6000	545900.00
99.6400	516400.00
99.6800	503400.00
99.7200	509500.00
99.7600	528500.00
99.8000	557400.00
99.8400	594200.00
99.8800	633200.00
99.9200	664800.00
99.9600	687100.00
100.0000	689600.00
100.0400	668600.00
100.0800	626600.00
100.1200	567200.00
100.1600	518000.00
100.2000	479900.00
100.2400	457800.00
100.2800	462400.00
100.3200	493700.00
